image,@type,url,priceRange,description,hasMap,name,@context,ratingValue,nb_review,address,city
https://t-cf.bstatic.com/xdata/images/hotel/max500/186153057.jpg?k=4d60565d10f7d1606a90650024a364924d2bc64bd27d6596123ce12344af973f&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/cassis-ma-vie-la.fr.html,Tarifs à partir de € 194 par nuit pour les dates à venir (nous ajustons nos tarifs),"Le Cassis Ma Vie Là est un hébergement en bord de mer situé à Cassis, à 750 mètres de la plage de l'Anse de Corton et à moins de 1 km de Bestouan.","https://maps.googleapis.com/maps/api/staticmap?size=1600x1200&center=43.2169050,5.5414460&markers=color:blue%7c43.2169050,5.5414460&sensor=false&zoom=15&client=gme-booking&channel=booking-frontend&signature=IOYJedQ40OLTWI6EhpOM9csx66c=",Cassis Ma Vie Là,http://schema.org,9.2,191.0,"10 ter avenue Augustin Isnard, 13260 Cassis, France",cassis
https://t-cf.bstatic.com/xdata/images/hotel/max500/306134457.jpg?k=55d377983266a180866bf06b39f9946aa019be70c7853abc10b64a67398b00e0&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/une-terrasse-sur-la-mer-cassis.fr.html,Tarifs à partir de € 507 par nuit pour les dates à venir (nous ajustons nos tarifs),"Situé à Cassis, à seulement 100 mètres de Bestouan, l'établissement UNE TERRASSE SUR LA MER 3 Chambre 2 Personnes L'EVI MER propose un hébergement en bord...","https://maps.googleapis.com/maps/api/staticmap?markers=color:blue%7c43.2140720,5.5306218&size=1600x1200&center=43.2140720,5.5306218&sensor=false&zoom=15&client=gme-booking&channel=booking-frontend&signature=AxT1CKM-cpdheKN1YudMv2lbxUI=",UNE TERRASSE SUR LA MER 3 pers 2 chambres VUE MER,http://schema.org,8.5,14.0,"9 Avenue Maurice Jermini, 13260 Cassis, France",cassis
https://t-cf.bstatic.com/xdata/images/hotel/max500/279155758.jpg?k=f7efcb82f99954cb524bfd7f115e40803ae37c9e03b6e6f58a55afc42ec2ce22&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/echo-des-flots.fr.html,Tarifs à partir de € 224 par nuit pour les dates à venir (nous ajustons nos tarifs),"Situé à Cassis, à seulement 100 mètres de Bestouan, L'ECHO DES FLOTS vue mer propose un hébergement en bord de mer avec une terrasse et une connexion Wi-Fi...","https://maps.googleapis.com/maps/api/staticmap?size=1600x1200&center=43.2119159,5.5309178&zoom=15&sensor=false&markers=color:blue%7c43.2119159,5.5309178&client=gme-booking&channel=booking-frontend&signature=gB50XqEsOfzVYpoe9tG9eVm698I=",L'ECHO DES FLOTS vue mer,http://schema.org,8.5,28.0,"3bis Avenue des Calanques résidence le Week End, 13260 Cassis, France",cassis
https://t-cf.bstatic.com/xdata/images/hotel/max500/188808038.jpg?k=0f2ff5d322e060cb704ff2c75d5bdb6b4b614be7d853c5814c19b890c6f47d4c&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/clos-du-petit-ja-c-sus.fr.html,Tarifs à partir de € 280 par nuit pour les dates à venir (nous ajustons nos tarifs),"Situé à Cassis, à seulement 5 minutes à pied de la plage, le Clos du Petit Jésus propose une piscine extérieure, une terrasse privée et un espace de...","https://maps.googleapis.com/maps/api/staticmap?center=43.2152457,5.5446678&markers=color:blue%7c43.2152457,5.5446678&sensor=false&size=1600x1200&zoom=15&client=gme-booking&channel=booking-frontend&signature=SERYykNxklNP0RZZ_AjoRplo9j4=",Chambre d'hôtes Clos du Petit Jésus,http://schema.org,9.5,156.0,"4 Av. de Provence, 13260 Cassis, France",cassis
https://t-cf.bstatic.com/xdata/images/hotel/max500/278410485.jpg?k=1bd175ca043e0611c386511481fa1cdd0d3c57a31574683236a212894dba60bf&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/le-reve-bleu-cassis.fr.html,Tarifs à partir de € 700 par nuit pour les dates à venir (nous ajustons nos tarifs),"Situé à Cassis, à moins de 1 km de la Grande Mer et à 13 minutes à pied de Bestouan, l'établissement LE REVE BLEU propose un casino et la climatisation.","https://maps.googleapis.com/maps/api/staticmap?sensor=false&zoom=15&markers=color:blue%7c43.2206243,5.5407670&size=1600x1200&center=43.2206243,5.5407670&client=gme-booking&channel=booking-frontend&signature=9hEVZDaV8y_Xr_QUeCr6zcQAvQw=",LE REVE BLEU,http://schema.org,8.7,3.0,"28 Avenue Jules Ferry, 13260 Cassis, France",cassis
https://t-cf.bstatic.com/xdata/images/hotel/max500/133649931.jpg?k=b6571e71a7c1d3fd4af6abf0a4ad909212382acaa4b798a0dc85e3a12305083c&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/mistral-cassis.fr.html,Tarifs à partir de € 99 par nuit pour les dates à venir (nous ajustons nos tarifs),"Situé à 5 km du cap Canaille à Cassis, le MISTRAL Gagnant propose des hébergements dotés de la climatisation et d'une connexion Wi-Fi gratuite.","https://maps.googleapis.com/maps/api/staticmap?center=43.2153700,5.5371900&sensor=false&size=1600x1200&zoom=15&markers=color:blue%7c43.2153700,5.5371900&client=gme-booking&channel=booking-frontend&signature=mBoDKnekksscggvCGLvRQhDTyB8=",MISTRAL Gagnant,http://schema.org,8.1,204.0,"11 Rue Frédéric Mistral, 13260 Cassis, France",cassis
https://t-cf.bstatic.com/xdata/images/hotel/max500/135613382.jpg?k=fab8bc6cd745f7e1257374fcff7758e7910d1170c374c312091da16762bd1cc5&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/liautaud.fr.html,Tarifs à partir de € 91 par nuit pour les dates à venir (nous ajustons nos tarifs),L’Hotel Liautaud propose des chambres climatisées dans le centre de Cassis. Une connexion Wi-Fi est disponible gratuitement.,"https://maps.googleapis.com/maps/api/staticmap?sensor=false&zoom=15&size=1600x1200&markers=color:blue%7c43.2140300,5.5385900&center=43.2140300,5.5385900&client=gme-booking&channel=booking-frontend&signature=lkLC4Sv-H13Va30Rc2cyFKNvhYk=",Hotel Liautaud,http://schema.org,7.4,972.0,"2 avenue victor hugo, 13260 Cassis, France",cassis
https://t-cf.bstatic.com/xdata/images/hotel/max500/353248439.jpg?k=29f2bd2deb111966d1774d4b33594809c799986dac712c7f98e68504d5456460&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/cote-calanques-cassis.fr.html,Tarifs à partir de € 305 par nuit pour les dates à venir (nous ajustons nos tarifs),"Offrant une vue sur la ville, le Plage & Calanques Cassis est un hébergement situé à Cassis, à 550 mètres de la Grande Mer et à 1,4 km de la plage de...","https://maps.googleapis.com/maps/api/staticmap?sensor=false&size=1600x1200&zoom=15&center=43.2120018,5.5276305&markers=color:blue%7c43.2120018,5.5276305&client=gme-booking&channel=booking-frontend&signature=qQL4ZtMMa4Av7fJZ9HKCWcZKMwg=",Plage & Calanques Cassis,http://schema.org,10.0,2.0,"20 Traverse du Soleil, 13260 Cassis, France",cassis
https://t-cf.bstatic.com/xdata/images/hotel/max500/362832185.jpg?k=8bb0d0009c280a143189a67b32b4b36f88e321cecab2ae43f267ce6df6e92155&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/la-petite-cigale-by-k6conciergerie.fr.html,Tarifs à partir de € 152 par nuit pour les dates à venir (nous ajustons nos tarifs),"Situé à Cassis, à 250 mètres de la Grande Mer, à 600 mètres de la plage de l'Anse de Corton et à 650 mètres de Bestouan, l'établissement La petite cigale...","https://maps.googleapis.com/maps/api/staticmap?center=43.2146968,5.5397610&sensor=false&size=1600x1200&zoom=15&markers=color:blue%7c43.2146968,5.5397610&client=gme-booking&channel=booking-frontend&signature=6C9xqyFzcSMLW6tJYTcPMcaDcVw=",La petite cigale by K6conciergerie,http://schema.org,9.8,6.0,"2 eme 24 Avenue Victor Hugo, 13260 Cassis, France",cassis
https://t-cf.bstatic.com/xdata/images/hotel/max500/142139966.jpg?k=75da17994fa1a04060769ebf0ebe85ad29571a9921e6bdbad48ccadadb635770&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/cassis-centre.fr.html,,"Situé à Cassis, à seulement 450 mètres de la Grande Mer, le Cassis centre propose un hébergement avec vue sur la ville, connexion Wi-Fi et parking privé...","https://maps.googleapis.com/maps/api/staticmap?markers=color:blue%7c43.2173726,5.5363584&size=1600x1200&sensor=false&zoom=15&center=43.2173726,5.5363584&client=gme-booking&channel=booking-frontend&signature=oAReBPcb7f3LY0T5PzP8AU_wMcg=",Cassis centre,http://schema.org,8.7,48.0,"Le figuier noir 7 Avenue Alphonse Daudet, 13260 Cassis, France",cassis
https://t-cf.bstatic.com/xdata/images/hotel/max500/375574668.jpg?k=9218c2d5aa004aec7c5ae46ce437fda77ea0aeb23422e58a4c26d5ddc9b3cc31&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/le-solea-cassis-centre-residence-le-club-avec-piscine-et-garage-pour-2-4-personn.fr.html,Tarifs à partir de € 213 par nuit pour les dates à venir (nous ajustons nos tarifs),"Situé à Cassis, à seulement 2,8 km du cap Canaille, l'établissement Le Soléa - Cassis centre Résidence Le Club avec piscine et garage pour 2-4 personnes...","https://maps.googleapis.com/maps/api/staticmap?sensor=false&center=43.2181433,5.5388566&zoom=15&markers=color:blue%7c43.2181433,5.5388566&size=1600x1200&client=gme-booking&channel=booking-frontend&signature=Gohdy-QVaZLvItIj6h0AfxMCj2g=",Le Soléa - Cassis centre Résidence Le Club avec piscine et garage pour 2-4 personnes,http://schema.org,9.0,1.0,"Résidence Le Club 13 Avenue Jules Ferry, 13260 Cassis, France",cassis
https://t-cf.bstatic.com/xdata/images/hotel/max500/289559746.jpg?k=143cf2d5cb6efbdf244f9d7d07e054eb85cb0f73f02c0780a15cf185fb244ffe&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/horizon-bleu-vue-mer.fr.html,Tarifs à partir de € 182 par nuit pour les dates à venir (nous ajustons nos tarifs),"Situé à Cassis, à 200 mètres de la Grande Mer et à 350 mètres de Bestouan, l'HORIZON BLEU Vue Mer propose une connexion Wi-Fi gratuite et la climatisation.","https://maps.googleapis.com/maps/api/staticmap?size=1600x1200&sensor=false&markers=color:blue%7c43.2149934,5.5358494&zoom=15&center=43.2149934,5.5358494&client=gme-booking&channel=booking-frontend&signature=3XwMq-Y8P96MIAbOmahkLiG_Bbs=",HORIZON BLEU Vue Mer,http://schema.org,8.3,31.0,"Residence la rade Allée Amiral Ganteaume, 13260 Cassis, France",cassis
https://t-cf.bstatic.com/xdata/images/hotel/max500/374679629.jpg?k=8cda393953ace9a7ebe837a10bfe8be39b95af7bef8dbe447c0a8f0beb479810&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/aquarius-in-cassis-chambres-d-hotes.fr.html,Tarifs à partir de € 195 par nuit pour les dates à venir (nous ajustons nos tarifs),"Situé à Cassis, à 3,4 km du cap Canaille, l'AQUARIUS IN CASSIS, Chambres d'Hôtes propose des hébergements avec une piscine extérieure, un parking privé...","https://maps.googleapis.com/maps/api/staticmap?sensor=false&markers=color:blue%7c43.2223547,5.5345386&center=43.2223547,5.5345386&zoom=15&size=1600x1200&client=gme-booking&channel=booking-frontend&signature=8bKjvOdg7On48jW6bFrTzq-37eI=","AQUARIUS IN CASSIS, Chambres d'Hôtes",http://schema.org,9.6,5.0,"22 Impasse des Brayes, 13260 Cassis, France",cassis
https://t-cf.bstatic.com/xdata/images/hotel/max500/132030537.jpg?k=90cf1ec9bd9579aaa21faaac6ef751bcaf9c66e704b0afad18ea6a403071853c&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/appartement-port-rue-michel-arnaud.fr.html,Tarifs à partir de € 274 par nuit pour les dates à venir (nous ajustons nos tarifs),"L'Appartement Port Cassis Village 6p. se situe à Cassis, à seulement 1 minute à pied du port, à 200 mètres de la plage et à 53 km d'Aix-en-Provence.","https://maps.googleapis.com/maps/api/staticmap?zoom=15&size=1600x1200&markers=color:blue%7c43.2146261,5.5378439&sensor=false&center=43.2146261,5.5378439&client=gme-booking&channel=booking-frontend&signature=G7ZpqVcCjhCrPv28AmyNNMDXPXU=",Appart Port Cassis Village Parking,http://schema.org,9.0,76.0,"1 RUE MICHEL ARNAUD, 13260 Cassis, France",cassis
https://t-cf.bstatic.com/xdata/images/hotel/max500/144562234.jpg?k=2c8e521902a25ec077c6577e40bf3895a8f93846199323ef69157a7d3e13a39b&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/la-douceur-de-cassis.fr.html,,"Situé à Cassis, à 200 mètres de la plage de Bestouan, l'établissement La douceur de Cassis vous propose un bar, une connexion Wi-Fi gratuite et une...","https://maps.googleapis.com/maps/api/staticmap?sensor=false&size=1600x1200&center=43.2150090,5.5309560&markers=color:blue%7c43.2150090,5.5309560&zoom=15&client=gme-booking&channel=booking-frontend&signature=s9iCoSz-1qplpvU3Y8otttETgZ8=",La douceur de Cassis,http://schema.org,9.3,111.0,"16 Avenue du Picouveau, 13260 Cassis, France",cassis
https://t-cf.bstatic.com/xdata/images/hotel/max500/369681960.jpg?k=6111d78138b73da87db02e12136c2cf754b81b82d648dc50c49b58d65f0ef69a&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/hpc-suites.fr.html,Tarifs à partir de € 255 par nuit pour les dates à venir (nous ajustons nos tarifs),"Doté d'une piscine extérieure commune avec terrasse et vue sur la mer, le HPC Suites est situé dans un parc de 4 000 m2 dans le centre de Cassis.","https://maps.googleapis.com/maps/api/staticmap?zoom=15&size=1600x1200&markers=color:blue%7c43.2164402,5.5417457&sensor=false&center=43.2164402,5.5417457&client=gme-booking&channel=booking-frontend&signature=zFcHf02VtIwxJhn4BYITCOFrGZM=",HPC Suites,http://schema.org,9.2,728.0,"10 Avenue Augustin Isnard, 13260 Cassis, France",cassis
https://t-cf.bstatic.com/xdata/images/hotel/max500/105698539.jpg?k=2b2d5b7cf8e2332436220e89eded4973c2cf9bf31fab0d4145ed4ffaf549a77a&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/villa-l-39-icone.fr.html,Tarifs à partir de € 185 par nuit pour les dates à venir (nous ajustons nos tarifs),"Doté d'une connexion Wi-Fi gratuite et d'un jardin, l'établissement Villa l'Icône est situé à Cassis, à 2,5 km du cap Canaille.","https://maps.googleapis.com/maps/api/staticmap?size=1600x1200&sensor=false&zoom=15&center=43.2178836,5.5476014&markers=color:blue%7c43.2178836,5.5476014&client=gme-booking&channel=booking-frontend&signature=eNofn2wpTuWbQev1qOxVfWd8RNg=",Villa l'Icône,http://schema.org,8.1,144.0,"7 avenue Maréchal Foch, 13260 Cassis, France",cassis
https://t-cf.bstatic.com/xdata/images/hotel/max500/255680807.jpg?k=ecd377ddaa35ac189a5eba78e86c18a305e3c52b49877f446158ad3ee33020f6&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/sunset-cassis.fr.html,Tarifs à partir de € 231 par nuit pour les dates à venir (nous ajustons nos tarifs),"Situé à Cassis, à moins de 250 mètres de la Grande Mer et à 400 mètres du Bestouan, le SunSet Cassis propose des hébergements avec une connexion Wi-Fi...","https://maps.googleapis.com/maps/api/staticmap?sensor=false&zoom=15&markers=color:blue%7c43.2154560,5.5357340&size=1600x1200&center=43.2154560,5.5357340&client=gme-booking&channel=booking-frontend&signature=InKdThxCL9Mdl-XLi6P_Oy6n-pc=",SunSet Cassis,http://schema.org,9.4,41.0,"3 Boulevard Jean Jaurès, 13260 Cassis, France",cassis
https://t-cf.bstatic.com/xdata/images/hotel/max500/31475632.jpg?k=3a0d60e7642b1b560f079faefbcaa837023f26ce50bcd740c2bcdcc91a70dc21&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/le-golfe-cassis.fr.html,Tarifs à partir de € 117 par nuit pour les dates à venir (nous ajustons nos tarifs),"Situé dans le port de pêche de Cassis, l'Hôtel Le Golfe vous accueille à seulement 400 mètres de la plage de sable.","https://maps.googleapis.com/maps/api/staticmap?zoom=15&sensor=false&markers=color:blue%7c43.2144344,5.5352949&center=43.2144344,5.5352949&size=1600x1200&client=gme-booking&channel=booking-frontend&signature=TuGawk0WNn7yONPPZhnA0sROkko=",Hotel Le Golfe,http://schema.org,7.7,1297.0,"3, Place Grand Carnot, 13260 Cassis, France",cassis
https://t-cf.bstatic.com/xdata/images/hotel/max500/259091920.jpg?k=c8304423856aba8b32fae1aba4a9a532f01e1305b3c25ca6ca4d7f894cf880df&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/les-floralies-canebiere.fr.html,Tarifs à partir de € 190 par nuit pour les dates à venir (nous ajustons nos tarifs),"Situé dans le centre de Marseille, à proximité de la rue Saint-Ferréol et du centre commercial Les Terrasses du Port, l'établissement Les Floralies...","https://maps.googleapis.com/maps/api/staticmap?markers=color:blue%7c43.2973887,5.3812504&sensor=false&center=43.2973887,5.3812504&size=1600x1200&zoom=15&client=gme-booking&channel=booking-frontend&signature=tX4AwQSdJnMx3w49LpMhvPsRzJ8=",Les Floralies Canebière,http://schema.org,10.0,3.0,"4ème Etage Boulevard Garibaldi 1, 13001 Marseille, France",marseille
https://t-cf.bstatic.com/xdata/images/hotel/max500/227508048.jpg?k=3c9411486d53e96dea79e9feacb9464737fd701ebe79ecf9f28a4eb13a2b48f7&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/chic-et-boheme-marseille1234567891011121314151617.fr.html,Tarifs à partir de € 150 par nuit pour les dates à venir (nous ajustons nos tarifs),"Doté d'un bar, le Chic et Bohème propose un hébergement avec une connexion Wi-Fi gratuite et une vue sur la ville à Marseille.","https://maps.googleapis.com/maps/api/staticmap?zoom=15&center=43.3000590,5.3868890&sensor=false&markers=color:blue%7c43.3000590,5.3868890&size=1600x1200&client=gme-booking&channel=booking-frontend&signature=Di3cVCvQdeMAaRVtglB2Py1DPnA=",Chic et Bohème,http://schema.org,8.9,113.0,"3 Rue des Abeilles, 13001 Marseille, France",marseille
https://t-cf.bstatic.com/xdata/images/hotel/max500/227602807.jpg?k=c2868b478177ffb3003611a1e63a548f991ca944c2f3fa395d3db9483992684e&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/adagio-city-aparthotel-marseille-saint-charles.fr.html,Tarifs à partir de € 79 par nuit pour les dates à venir (nous ajustons nos tarifs),"L'Aparthotel Adagio Access Marseille Saint Charles propose des hébergements spacieux, à seulement 100 mètres de la gare Saint-Charles.","https://maps.googleapis.com/maps/api/staticmap?center=43.3045907,5.3819409&size=1600x1200&markers=color:blue%7c43.3045907,5.3819409&zoom=15&sensor=false&client=gme-booking&channel=booking-frontend&signature=WValVhQDWSdHIJT_sXiTAGEs92A=",Aparthotel Adagio Access Marseille Saint Charles,http://schema.org,7.5,2029.0,"23, Rue Honnorat, 13003 Marseille, France",marseille
https://t-cf.bstatic.com/xdata/images/hotel/max500/288642172.jpg?k=1298dfc4d30daf36ac5265070946b361b548f5a5dc0dd43425900ee34e19cf82&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/montgrand.fr.html,Tarifs à partir de € 103 par nuit pour les dates à venir (nous ajustons nos tarifs),"Doté d'une terrasse spacieuse, d'un terrain de pétanque et d'un magasin de concept, l'Hôtel Maison Montgrand - Vieux Port vous propose 49 chambres et 13...","https://maps.googleapis.com/maps/api/staticmap?center=43.2909627,5.3764292&sensor=false&size=1600x1200&markers=color:blue%7c43.2909627,5.3764292&zoom=15&client=gme-booking&channel=booking-frontend&signature=C3tcBGDU4_Z77_8tPfseCUGAPuE=",Hôtel Maison Montgrand - Vieux Port,http://schema.org,8.0,1615.0,"35 Rue Montgrand, 13006 Marseille, France",marseille
https://t-cf.bstatic.com/xdata/images/hotel/max500/270127767.jpg?k=bf269a48e8afb82d5600cd7ee20b5fee20d9113a25a5268a53fef503e3380d88&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/the-people-hostel-marseille.fr.html,Tarifs à partir de € 35 par nuit pour les dates à venir (nous ajustons nos tarifs),"Idéalement situé à Marseille, l'établissement The People - Marseille propose des chambres climatisées, un bar, une connexion Wi-Fi gratuite et un salon...","https://maps.googleapis.com/maps/api/staticmap?zoom=15&size=1600x1200&center=43.3011050,5.3712820&sensor=false&markers=color:blue%7c43.3011050,5.3712820&client=gme-booking&channel=booking-frontend&signature=Rzb89aapFQmiBYbGDtVq47ejGFM=",The People - Marseille,http://schema.org,8.4,3057.0,"7 rue Jean-Marc Cathala, 13001 Marseille, France",marseille
https://t-cf.bstatic.com/xdata/images/hotel/max500/206967034.jpg?k=de64912384b66da799b4bbc3de2298330ece4c4e826ac016ff28442637029d40&o=&hp=1,Hotel,https://www.booking.com/hotel/fr/votre-adresse-de-charme-hypercentre-marseille.fr.html,Tarifs à partir de € 121 par nuit pour les dates à venir (nous ajustons nos tarifs),"Situé à Marseille, à 1,7 km de la rue Saint-Ferréol et à 1,9 km du centre commercial Les Terrasses du Port, le Marseillement votre offre une vue sur le...","https://maps.googleapis.com/maps/api/staticmap?zoom=15&center=43.3002010,5.3826025&markers=color:blue%7c43.3002010,5.3826025&size=1600x1200&sensor=false&client=gme-booking&channel=booking-frontend&signature=nRQOTDvN8KNxlHTaYkWes0094Bk=",Marseillement votre,http://schema.org,8.4,163.0,"4 Rue DELILLE, 13001 Marseille, France",marseille
